isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,2.0,,0.0087,0.091,0.0152,110.0,105655041.0,6.0,7.0,953.0,8.0,0.008394543,0.7138,0.7244,26.0,False
False,2.0,,0.018,0.0862,0.0123,111.0,111453768.0,7.0,8.0,960.0,23.0,0.023958333,0.7521,0.7492,26.0,False
False,2.0,,0.0179,0.0911,0.0114,112.0,112299313.0,8.0,9.0,967.0,23.0,0.023784902,0.7492,0.737,,False
False,2.0,,0.0068,0.0786,0.0087,113.0,117250552.0,9.0,10.0,970.0,7.0,0.007216495,0.7964,0.7374,26.0,False
False,2.0,0.0065,0.0124,0.084,0.0093,114.0,117259405.0,9.0,10.0,975.0,6.0,0.006153846,0.7965,0.7371,26.0,False
False,2.0,,0.0126,0.0733,0.0073,115.0,123797249.0,10.0,11.0,983.0,13.0,0.013224822,0.8076,0.6948,,False
False,2.0,0.0097,0.0097,0.0245,0.0025,116.0,145462539.0,10.0,11.0,974.0,9.0,0.009240246,0.7245,0.6594,26.0,False
False,2.0,0.0093,0.011,0.0251,0.0025,117.0,146446973.0,10.0,11.0,975.0,1.0,0.001025641,0.7148,0.6388,26.0,False
False,2.0,0.011,0.011,0.0251,0.0025,118.0,146446973.0,10.0,11.0,976.0,1.0,0.0010245901,0.7148,0.6388,26.0,False
False,2.0,0.0074,0.0814,0.0899,0.009,119.0,154920466.0,10.0,11.0,995.0,96.0,0.09648241,0.8163,0.4308,26.0,True
False,2.0,0.0807,0.0912,0.0995,0.01,120.0,155178214.0,10.0,11.0,1007.0,13.0,0.012909632,0.8152,0.4306,26.0,False
False,2.0,0.0912,0.1007,0.1089,0.0109,121.0,155178233.0,10.0,11.0,1019.0,13.0,0.012757606,0.8152,0.4307,26.0,False
False,2.0,0.1007,0.1079,0.1161,0.0116,122.0,155178342.0,10.0,11.0,1028.0,12.0,0.0116731515,0.8153,0.4309,26.0,False
False,2.0,,0.0673,0.1635,0.0149,123.0,155751955.0,11.0,12.0,1044.0,92.0,0.08812261,0.8322,0.444,,False
False,2.0,0.089,0.1411,0.2038,0.0185,124.0,155753421.0,11.0,12.0,1060.0,86.0,0.08113208,0.839,0.4602,26.0,False
False,2.0,0.1411,0.1426,0.2054,0.0187,125.0,155753492.0,11.0,12.0,1060.0,2.0,0.0018867925,0.8401,0.4648,26.0,False
False,2.0,0.0566,0.1237,0.2511,0.0228,126.0,155853274.0,11.0,12.0,1088.0,105.0,0.096507356,0.8401,0.4767,,False
False,2.0,0.1023,0.1004,0.2051,0.0186,127.0,159986005.0,11.0,12.0,1080.0,8.0,0.0074074073,0.8374,0.4795,,False
False,2.0,0.1002,0.1566,0.2495,0.0227,128.0,160010621.0,11.0,12.0,1108.0,105.0,0.09476534,0.8308,0.5114,,False
False,2.0,0.0053,0.0052,0.0083,0.0008,129.0,233167796.0,11.0,12.0,1100.0,8.0,0.0072727273,0.6898,0.4851,,False
False,2.0,0.003,0.0126,0.0175,0.0016,130.0,233368327.0,11.0,12.0,1084.0,30.0,0.027675277,0.6863,0.4972,25.0,False
False,2.0,0.0074,0.0009,0.0017,0.0003,131.0,244826259.0,6.0,12.0,625.0,459.0,0.7344,0.7573,0.528,,False
False,2.0,0.0006,0.0,0.0,0.0,132.0,253155050.0,2.0,12.0,150.0,475.0,3.1666667,0.86,0.5714,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,44.0,44.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0222,1.0,0.5,1.0,1998.0,2.0,2.0,44.0,1.0,0.022727273,0.6212,0.2642,,True
False,0.0,0.0218,0.5109,0.9901,0.495,2.0,460554.0,2.0,2.0,88.0,44.0,0.5,0.6193,0.279,,False
False,0.0,0.483,0.4836,0.9348,0.4674,3.0,1752209.0,2.0,2.0,88.0,1.0,0.011363637,0.6212,0.3254,,True
True,1.0,0.4237,0.0357,0.8122,0.4061,4.0,4522729.0,2.0,2.0,44.0,44.0,1.0,0.6032,0.3347,,True
False,1.0,0.0357,0.0357,0.8122,0.4061,5.0,4529768.0,2.0,2.0,0.0,44.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,44.0,44.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0222,1.0,0.5,1.0,1998.0,2.0,2.0,44.0,1.0,0.022727273,0.6212,0.2642,,True
False,0.0,0.0218,0.5109,0.9901,0.495,2.0,460554.0,2.0,2.0,88.0,44.0,0.5,0.6193,0.279,,False
False,0.0,0.483,0.4836,0.9348,0.4674,3.0,1752209.0,2.0,2.0,88.0,1.0,0.011363637,0.6212,0.3254,,True
True,1.0,0.4237,0.0357,0.8122,0.4061,4.0,4522729.0,2.0,2.0,44.0,44.0,1.0,0.6032,0.3347,,True
False,1.0,0.0357,0.0357,0.8122,0.4061,5.0,4529768.0,2.0,2.0,0.0,44.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,106.0,106.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0093,1.0,0.5,1.0,1998.0,2.0,2.0,106.0,1.0,0.009433962,0.6212,0.2642,,True
False,0.0,0.0092,0.5046,0.9901,0.495,2.0,460554.0,2.0,2.0,212.0,106.0,0.5,0.6193,0.279,,False
False,0.0,0.4809,0.4811,0.9438,0.4719,3.0,1501389.0,2.0,2.0,212.0,1.0,0.004716981,0.6165,0.3175,,True
False,0.0,0.4772,0.4775,0.9347,0.4673,4.0,1752209.0,2.0,2.0,212.0,1.0,0.004716981,0.6212,0.3254,,True
True,1.0,0.4184,0.0152,0.812,0.406,5.0,4522729.0,2.0,2.0,106.0,106.0,1.0,0.6032,0.3347,,True
False,1.0,0.0152,0.0152,0.812,0.406,6.0,4529768.0,2.0,2.0,0.0,106.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6191,0.2617,,True
False,0.0,,0.009,1.0,0.5,1.0,1998.0,2.0,2.0,110.0,1.0,0.009090909,0.6212,0.2642,,True
False,0.0,0.0088,0.5044,0.9901,0.495,2.0,460554.0,2.0,2.0,220.0,110.0,0.5,0.6193,0.279,,False
False,0.0,0.4807,0.4809,0.9438,0.4719,3.0,1501389.0,2.0,2.0,220.0,1.0,0.0045454544,0.6165,0.3175,,True
False,0.0,0.4771,0.4773,0.9347,0.4673,4.0,1752209.0,2.0,2.0,220.0,1.0,0.0045454544,0.6212,0.3254,,True
True,1.0,0.4182,0.0146,0.812,0.406,5.0,4522729.0,2.0,2.0,110.0,110.0,1.0,0.6032,0.3347,,True
False,1.0,0.0146,0.0146,0.812,0.406,6.0,4529768.0,2.0,2.0,0.0,110.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6191,0.2617,,True
False,0.0,,0.009,1.0,0.5,1.0,1998.0,2.0,2.0,110.0,1.0,0.009090909,0.6212,0.2642,,True
False,0.0,0.0088,0.5044,0.9901,0.495,2.0,460554.0,2.0,2.0,220.0,110.0,0.5,0.6193,0.279,,False
False,0.0,0.4807,0.4809,0.9438,0.4719,3.0,1501389.0,2.0,2.0,220.0,1.0,0.0045454544,0.6165,0.3175,,True
False,0.0,0.4771,0.4773,0.9347,0.4673,4.0,1752209.0,2.0,2.0,220.0,1.0,0.0045454544,0.6212,0.3254,,True
True,1.0,0.4182,0.0146,0.812,0.406,5.0,4522729.0,2.0,2.0,110.0,110.0,1.0,0.6032,0.3347,,True
False,1.0,0.0146,0.0146,0.812,0.406,6.0,4529768.0,2.0,2.0,0.0,110.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6191,0.2617,,True
False,0.0,,0.009,1.0,0.5,1.0,1998.0,2.0,2.0,110.0,1.0,0.009090909,0.6212,0.2642,,True
False,0.0,0.0088,0.5044,0.9901,0.495,2.0,460554.0,2.0,2.0,220.0,110.0,0.5,0.6193,0.279,,False
False,0.0,0.4807,0.4809,0.9438,0.4719,3.0,1501389.0,2.0,2.0,220.0,1.0,0.0045454544,0.6165,0.3175,,True
False,0.0,0.4771,0.4773,0.9347,0.4673,4.0,1752209.0,2.0,2.0,220.0,1.0,0.0045454544,0.6212,0.3254,,True
True,1.0,0.4182,0.0146,0.812,0.406,5.0,4522729.0,2.0,2.0,110.0,110.0,1.0,0.6032,0.3347,,True
False,1.0,0.0146,0.0146,0.812,0.406,6.0,4529768.0,2.0,2.0,0.0,110.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,45.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0217,1.0,0.5,1.0,1998.0,2.0,2.0,45.0,1.0,0.022222223,0.6212,0.2642,,True
False,0.0,0.0213,0.5107,0.9901,0.495,2.0,460554.0,2.0,2.0,90.0,45.0,0.5,0.6193,0.279,,False
False,0.0,0.4827,0.4833,0.9348,0.4674,3.0,1752209.0,2.0,2.0,90.0,1.0,0.011111111,0.6212,0.3254,,True
True,1.0,0.4235,0.0349,0.8122,0.4061,4.0,4522729.0,2.0,2.0,45.0,45.0,1.0,0.6032,0.3347,,True
False,1.0,0.0349,0.0349,0.8122,0.4061,5.0,4529768.0,2.0,2.0,0.0,45.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,44.0,44.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0222,1.0,0.5,1.0,1998.0,2.0,2.0,44.0,1.0,0.022727273,0.6212,0.2642,,True
False,0.0,0.0218,0.5109,0.9901,0.495,2.0,460554.0,2.0,2.0,88.0,44.0,0.5,0.6193,0.279,,False
False,0.0,0.483,0.4836,0.9348,0.4674,3.0,1752209.0,2.0,2.0,88.0,1.0,0.011363637,0.6212,0.3254,,True
True,1.0,0.4237,0.0357,0.8122,0.4061,4.0,4522729.0,2.0,2.0,44.0,44.0,1.0,0.6032,0.3347,,True
False,1.0,0.0357,0.0357,0.8122,0.4061,5.0,4529768.0,2.0,2.0,0.0,44.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,44.0,44.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0222,1.0,0.5,1.0,1998.0,2.0,2.0,44.0,1.0,0.022727273,0.6212,0.2642,,True
False,0.0,0.0218,0.5109,0.9901,0.495,2.0,460554.0,2.0,2.0,88.0,44.0,0.5,0.6193,0.279,,False
False,0.0,0.483,0.4836,0.9348,0.4674,3.0,1752209.0,2.0,2.0,88.0,1.0,0.011363637,0.6212,0.3254,,True
True,1.0,0.4237,0.0357,0.8122,0.4061,4.0,4522729.0,2.0,2.0,44.0,44.0,1.0,0.6032,0.3347,,True
False,1.0,0.0357,0.0357,0.8122,0.4061,5.0,4529768.0,2.0,2.0,0.0,44.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,78.0,78.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0127,1.0,0.5,1.0,1998.0,2.0,2.0,78.0,1.0,0.012820513,0.6212,0.2642,,True
False,0.0,0.0124,0.5062,0.9901,0.495,2.0,460554.0,2.0,2.0,156.0,78.0,0.5,0.6193,0.279,,False
False,0.0,0.4786,0.4789,0.9345,0.4673,3.0,1752209.0,2.0,2.0,156.0,1.0,0.0064102565,0.6212,0.3254,,True
True,1.0,0.4196,0.0205,0.8121,0.406,4.0,4522729.0,2.0,2.0,78.0,78.0,1.0,0.6032,0.3347,,True
False,1.0,0.0205,0.0205,0.8121,0.406,5.0,4529768.0,2.0,2.0,0.0,78.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,24.0,24.0,1.0,0.63,0.1839,,True
True,1.0,0.7286,0.7286,0.7286,0.7286,1.0,6826851.0,1.0,1.0,0.0,24.0,inf,0.6032,0.3347,,True
False,1.0,0.7286,0.7286,0.7286,0.7286,2.0,6833890.0,1.0,1.0,,24.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,75.0,75.0,1.0,0.6164,0.3178,,False
True,1.0,0.8726,0.8726,0.8726,0.8726,1.0,3021361.0,1.0,1.0,0.0,75.0,inf,0.6032,0.3347,,True
False,1.0,0.8691,0.8691,0.8691,0.8691,2.0,3028400.0,1.0,1.0,,75.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,45.0,1.0,0.628,0.2517,,False
False,0.0,0.9841,0.9844,0.9844,0.9844,1.0,401693.0,1.0,1.0,45.0,1.0,0.022222223,0.6307,0.2497,,True
False,0.0,0.9496,0.9496,0.9496,0.9496,2.0,1191280.0,1.0,1.0,45.0,1.0,0.022222223,0.6193,0.279,,False
False,0.0,0.8942,0.8965,0.8965,0.8965,3.0,2482935.0,1.0,1.0,45.0,1.0,0.022222223,0.6212,0.3254,,True
True,1.0,0.7886,0.7862,0.7862,0.7862,4.0,5253455.0,1.0,1.0,0.0,45.0,inf,0.6032,0.3347,,True
False,1.0,0.7862,0.7862,0.7862,0.7862,5.0,5260494.0,1.0,1.0,,45.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,237.0,237.0,1.0,0.5738,0.0169,,True
False,0.0,0.9304,0.9313,0.9313,0.9313,1.0,1559574.0,1.0,1.0,237.0,3.0,0.012658228,0.5838,0.0559,,True
False,0.0,0.8127,0.8211,0.8211,0.8211,2.0,4497063.0,1.0,1.0,241.0,11.0,0.045643155,0.6226,0.1669,,True
False,0.0,0.8113,0.8174,0.8174,0.8174,3.0,4832918.0,1.0,1.0,245.0,8.0,0.03265306,0.6276,0.1681,,True
False,0.0,0.7886,0.7939,0.7939,0.7939,4.0,5559496.0,1.0,1.0,243.0,8.0,0.03292181,0.6142,0.2351,21.0,True
False,0.0,0.791,0.7936,0.7936,0.7936,5.0,5618905.0,1.0,1.0,244.0,2.0,0.008196721,0.6179,0.2414,21.0,True
False,0.0,0.7779,0.7915,0.7915,0.7915,6.0,6049298.0,1.0,1.0,252.0,13.0,0.051587302,0.6259,0.258,21.0,True
False,0.0,0.7912,0.7943,0.7943,0.7943,7.0,6112768.0,1.0,1.0,255.0,4.0,0.015686275,0.6248,0.257,,True
False,0.0,0.7786,0.7837,0.7837,0.7837,8.0,6547944.0,1.0,1.0,222.0,38.0,0.17117117,0.6253,0.2555,15.0,True
False,0.0,0.781,0.7852,0.7852,0.7852,9.0,6570150.0,1.0,1.0,224.0,6.0,0.026785715,0.6272,0.2561,15.0,True
False,0.0,0.7818,0.7912,0.7912,0.7912,10.0,6677503.0,1.0,1.0,222.0,27.0,0.12162162,0.6292,0.2521,15.0,True
False,0.0,0.791,0.7981,0.7981,0.7981,11.0,6737658.0,1.0,1.0,227.0,11.0,0.04845815,0.6283,0.2513,15.0,True
False,0.0,0.796,0.8103,0.8103,0.8103,12.0,6740405.0,1.0,1.0,220.0,19.0,0.086363636,0.6284,0.2506,15.0,True
False,0.0,0.8094,0.8278,0.8278,0.8278,13.0,6819281.0,1.0,1.0,218.0,29.0,0.13302752,0.629,0.2504,,False
False,0.0,0.822,0.8221,0.8221,0.8221,14.0,6918076.0,1.0,1.0,218.0,1.0,0.0045871558,0.6293,0.2488,15.0,True
False,0.0,0.8221,0.8221,0.8221,0.8221,15.0,6921308.0,1.0,1.0,218.0,1.0,0.0045871558,0.63,0.2495,,False
False,0.0,0.8188,0.8398,0.8398,0.8398,16.0,7008708.0,1.0,1.0,218.0,35.0,0.16055046,0.6302,0.2498,14.0,True
False,0.0,0.8398,0.8437,0.8437,0.8437,17.0,7011972.0,1.0,1.0,223.0,5.0,0.022421524,0.6303,0.2491,14.0,True
False,0.0,0.8431,0.8435,0.8435,0.8435,18.0,7079246.0,1.0,1.0,223.0,4.0,0.01793722,0.6307,0.2497,14.0,True
False,0.0,0.8341,0.8473,0.8473,0.8473,19.0,7275283.0,1.0,1.0,220.0,17.0,0.07727273,0.6305,0.2493,14.0,True
False,0.0,0.8473,0.8485,0.8485,0.8485,20.0,7275749.0,1.0,1.0,221.0,1.0,0.004524887,0.6306,0.2488,14.0,True
False,0.0,0.8462,0.8487,0.8487,0.8487,21.0,7347598.0,1.0,1.0,224.0,7.0,0.03125,0.631,0.2492,15.0,True
False,0.0,0.8283,0.8673,0.8673,0.8673,22.0,7868833.0,1.0,1.0,230.0,64.0,0.27826086,0.6193,0.279,,False
True,1.0,0.7184,0.6292,0.6292,0.6292,23.0,11931008.0,1.0,1.0,4.0,226.0,56.5,0.6032,0.3347,,True
False,1.0,0.6284,0.6284,0.6284,0.6284,24.0,11938047.0,1.0,1.0,,226.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,102.0,102.0,1.0,0.63,0.1839,,True
False,0.0,0.996,0.9969,0.9969,0.9969,1.0,161603.0,1.0,1.0,111.0,22.0,0.1981982,0.6072,0.222,,True
False,0.0,0.9819,0.9848,0.9848,0.9848,2.0,455339.0,1.0,1.0,110.0,29.0,0.26363635,0.6142,0.2351,,True
False,0.0,0.9841,0.9864,0.9864,0.9864,3.0,514748.0,1.0,1.0,116.0,20.0,0.1724138,0.6179,0.2414,,True
False,0.0,0.9559,0.9561,0.9561,0.9561,4.0,1203858.0,1.0,1.0,116.0,1.0,0.00862069,0.6249,0.2554,,True
False,0.0,0.9441,0.9853,0.9853,0.9853,5.0,1465964.0,1.0,1.0,106.0,179.0,1.6886792,0.6272,0.2567,,True
False,0.0,0.9847,0.9859,0.9859,0.9859,6.0,1484171.0,1.0,1.0,109.0,26.0,0.23853211,0.6275,0.2547,,False
False,0.0,0.982,0.9823,0.9823,0.9823,7.0,1573218.0,1.0,1.0,110.0,2.0,0.018181818,0.6287,0.2534,,True
False,0.0,0.9666,0.9669,0.9669,0.9669,8.0,1975089.0,1.0,1.0,110.0,2.0,0.018181818,0.6307,0.2497,,True
False,0.0,0.9302,0.9302,0.9302,0.9302,9.0,2764676.0,1.0,1.0,110.0,2.0,0.018181818,0.6193,0.279,,False
False,0.0,0.8861,0.8868,0.8868,0.8868,10.0,3805511.0,1.0,1.0,110.0,1.0,0.009090909,0.6165,0.3175,,True
True,1.0,0.7708,0.7443,0.7443,0.7443,11.0,6826851.0,1.0,1.0,0.0,110.0,inf,0.6032,0.3347,,True
False,1.0,0.7443,0.7443,0.7443,0.7443,12.0,6833890.0,1.0,1.0,,110.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,45.0,1.0,0.6191,0.2617,,True
False,0.0,,0.0217,1.0,0.5,1.0,1998.0,2.0,2.0,45.0,1.0,0.022222223,0.6212,0.2642,,True
False,0.0,0.0213,0.5107,0.9901,0.495,2.0,460554.0,2.0,2.0,90.0,45.0,0.5,0.6193,0.279,,False
False,0.0,0.4827,0.4833,0.9348,0.4674,3.0,1752209.0,2.0,2.0,90.0,1.0,0.011111111,0.6212,0.3254,,True
True,1.0,0.4235,0.0349,0.8122,0.4061,4.0,4522729.0,2.0,2.0,45.0,45.0,1.0,0.6032,0.3347,,True
False,1.0,0.0349,0.0349,0.8122,0.4061,5.0,4529768.0,2.0,2.0,0.0,45.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6191,0.2617,,True
False,0.0,,0.009,1.0,0.5,1.0,1998.0,2.0,2.0,110.0,1.0,0.009090909,0.6212,0.2642,,True
False,0.0,0.0088,0.5044,0.9901,0.495,2.0,460554.0,2.0,2.0,220.0,110.0,0.5,0.6193,0.279,,False
False,0.0,0.4807,0.4809,0.9438,0.4719,3.0,1501389.0,2.0,2.0,220.0,1.0,0.0045454544,0.6165,0.3175,,True
False,0.0,0.4771,0.4773,0.9347,0.4673,4.0,1752209.0,2.0,2.0,220.0,1.0,0.0045454544,0.6212,0.3254,,True
True,1.0,0.4182,0.0146,0.812,0.406,5.0,4522729.0,2.0,2.0,110.0,110.0,1.0,0.6032,0.3347,,True
False,1.0,0.0146,0.0146,0.812,0.406,6.0,4529768.0,2.0,2.0,0.0,110.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,110.0,110.0,1.0,0.6191,0.2617,,True
False,0.0,,0.009,1.0,0.5,1.0,1998.0,2.0,2.0,110.0,1.0,0.009090909,0.6212,0.2642,,True
False,0.0,0.0088,0.5044,0.9901,0.495,2.0,460554.0,2.0,2.0,220.0,110.0,0.5,0.6193,0.279,,False
False,0.0,0.4807,0.4809,0.9438,0.4719,3.0,1501389.0,2.0,2.0,220.0,1.0,0.0045454544,0.6165,0.3175,,True
False,0.0,0.4771,0.4773,0.9347,0.4673,4.0,1752209.0,2.0,2.0,220.0,1.0,0.0045454544,0.6212,0.3254,,True
True,1.0,0.4182,0.0146,0.812,0.406,5.0,4522729.0,2.0,2.0,110.0,110.0,1.0,0.6032,0.3347,,True
False,1.0,0.0146,0.0146,0.812,0.406,6.0,4529768.0,2.0,2.0,0.0,110.0,inf,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,1.0,0.6092,0.2202,,False
True,1.0,0.7315,0.7315,0.7315,0.7315,1.0,6821032.0,1.0,1.0,0.0,9.0,inf,0.6032,0.3347,,True
False,1.0,0.7286,0.7286,0.7286,0.7286,2.0,6828071.0,1.0,1.0,,9.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,1.0,0.6092,0.2202,,False
True,1.0,0.7315,0.7315,0.7315,0.7315,1.0,6821032.0,1.0,1.0,0.0,9.0,inf,0.6032,0.3347,,True
False,1.0,0.7286,0.7286,0.7286,0.7286,2.0,6828071.0,1.0,1.0,,9.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,352.0,352.0,1.0,0.624,0.2565,,True
False,0.0,1.0,1.0,1.0,1.0,1.0,76341.0,1.0,1.0,352.0,8.0,0.022727273,0.6244,0.2563,,True
False,0.0,0.996,0.9967,0.9967,0.9967,2.0,172039.0,1.0,1.0,368.0,74.0,0.20108695,0.6259,0.258,,True
False,0.0,0.9935,0.9935,0.9935,0.9935,3.0,175452.0,1.0,1.0,369.0,6.0,0.016260162,0.6247,0.2584,,True
False,0.0,0.9468,0.9474,0.9474,0.9474,4.0,1288535.0,1.0,1.0,369.0,5.0,0.013550135,0.6315,0.2495,,True
False,0.0,0.9361,0.9366,0.9366,0.9366,5.0,1550009.0,1.0,1.0,370.0,2.0,0.0054054055,0.6038,0.2639,,True
False,0.0,0.9181,0.9272,0.9272,0.9272,6.0,1978802.0,1.0,1.0,412.0,47.0,0.11407767,0.6043,0.2642,,True
False,0.0,0.924,0.932,0.932,0.932,7.0,1991574.0,1.0,1.0,455.0,52.0,0.114285715,0.6193,0.279,,False
False,0.0,0.8922,0.9057,0.9057,0.9057,8.0,2939503.0,1.0,1.0,477.0,63.0,0.13207547,0.6167,0.3172,,True
False,0.0,0.8918,0.8916,0.8916,0.8916,9.0,3283229.0,1.0,1.0,476.0,1.0,0.0021008404,0.6212,0.3254,,True
False,0.0,0.8488,0.8492,0.8492,0.8492,10.0,4381042.0,1.0,1.0,476.0,1.0,0.0021008404,0.6239,0.3322,,True
False,0.0,0.8191,0.828,0.828,0.828,11.0,5111353.0,1.0,1.0,488.0,19.0,0.038934425,0.6248,0.332,,True
False,0.0,0.8116,0.8139,0.8139,0.8139,12.0,5603154.0,1.0,1.0,491.0,5.0,0.010183299,0.6253,0.3318,,True
False,0.0,0.8043,0.814,0.814,0.814,13.0,5854623.0,1.0,1.0,498.0,37.0,0.07429719,0.6255,0.3318,,True
True,1.0,0.8046,0.7554,0.7554,0.7554,14.0,6053749.0,1.0,1.0,43.0,455.0,10.581395,0.6032,0.3347,,True
False,1.0,0.7554,0.7554,0.7554,0.7554,15.0,6060788.0,1.0,1.0,,455.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,213.0,213.0,1.0,0.624,0.2565,,True
False,0.0,1.0,1.0,1.0,1.0,1.0,76341.0,1.0,1.0,220.0,29.0,0.13181818,0.6244,0.2563,,True
False,0.0,0.9925,0.9926,0.9926,0.9926,2.0,175452.0,1.0,1.0,220.0,1.0,0.0045454544,0.6247,0.2584,,True
False,0.0,0.9342,0.9359,0.9359,0.9359,3.0,1550009.0,1.0,1.0,224.0,4.0,0.017857144,0.6038,0.2639,,True
False,0.0,0.9174,0.9239,0.9239,0.9239,4.0,1978802.0,1.0,1.0,232.0,15.0,0.06465517,0.6043,0.2642,,True
False,0.0,0.9209,0.9282,0.9282,0.9282,5.0,1991574.0,1.0,1.0,244.0,19.0,0.07786885,0.6193,0.279,,False
False,0.0,0.8035,0.808,0.808,0.808,6.0,5111353.0,1.0,1.0,247.0,4.0,0.016194332,0.6248,0.332,,True
True,1.0,0.7732,0.756,0.756,0.756,7.0,6053749.0,1.0,1.0,12.0,235.0,19.583334,0.6032,0.3347,,True
False,1.0,0.756,0.756,0.756,0.756,8.0,6060788.0,1.0,1.0,,235.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,93.0,93.0,1.0,0.5738,0.0169,,True
False,0.0,0.988,0.9891,0.9891,0.9891,1.0,265770.0,1.0,1.0,101.0,8.0,0.07920792,0.584,0.044,,True
False,0.0,0.8325,0.8331,0.8331,0.8331,2.0,4052756.0,1.0,1.0,61.0,40.0,0.6557377,0.6089,0.1298,,True
False,0.0,0.7876,0.8262,0.8262,0.8262,3.0,5265760.0,1.0,1.0,74.0,13.0,0.17567568,0.6072,0.222,,True
False,0.0,0.8142,0.8611,0.8611,0.8611,4.0,5531174.0,1.0,1.0,99.0,25.0,0.25252524,0.6088,0.2234,,True
False,0.0,0.8576,0.8779,0.8779,0.8779,5.0,5618905.0,1.0,1.0,113.0,17.0,0.15044248,0.6179,0.2414,,True
False,0.0,0.8681,0.8649,0.8649,0.8649,6.0,5877259.0,1.0,1.0,107.0,38.0,0.35514018,0.624,0.2565,,True
False,0.0,0.8575,0.8635,0.8635,0.8635,7.0,6052711.0,1.0,1.0,111.0,4.0,0.036036037,0.6247,0.2584,,True
False,0.0,0.8394,0.8458,0.8458,0.8458,8.0,6677375.0,1.0,1.0,115.0,4.0,0.034782607,0.6287,0.2534,,True
False,0.0,0.8257,0.8284,0.8284,0.8284,9.0,7242731.0,1.0,1.0,116.0,1.0,0.00862069,0.6317,0.2497,,True
False,0.0,0.8027,0.8027,0.8027,0.8027,10.0,7868833.0,1.0,1.0,117.0,1.0,0.008547009,0.6193,0.279,,False
True,1.0,0.6647,0.5752,0.5752,0.5752,11.0,11931008.0,1.0,1.0,1.0,116.0,116.0,0.6032,0.3347,,True
False,1.0,0.5752,0.5752,0.5752,0.5752,12.0,11938047.0,1.0,1.0,,116.0,,0.5929,0.3571,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,30.0,30.0,1.0,0.5838,0.0559,,True
False,0.0,0.992,0.9969,0.9969,0.9969,1.0,257902.0,1.0,1.0,41.0,24.0,0.58536583,0.5877,0.0721,,True
False,0.0,0.9077,0.9151,0.9151,0.9151,2.0,2317459.0,1.0,1.0,44.0,3.0,0.06818182,0.5935,0.0855,,True
