isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.1684,0.2121,0.5132,0.1026,16.0,21190114.0,5.0,5.0,5662.0,406.0,0.07170611,0.7615,0.6574,,True
False,0.0,0.253,0.3307,0.5291,0.1058,17.0,21200621.0,5.0,5.0,5662.0,497.0,0.08777817,0.7452,0.6701,,True
False,0.0,0.3307,0.3307,0.5291,0.1058,18.0,21200621.0,5.0,5.0,5662.0,497.0,0.08777817,0.7452,0.6701,,True
False,0.0,0.3228,0.6551,0.7537,0.1507,19.0,21733848.0,5.0,5.0,11212.0,5550.0,0.49500534,0.8013,0.2296,,False
False,0.0,0.5735,0.5826,0.6683,0.1337,20.0,24647514.0,5.0,5.0,11270.0,675.0,0.059893522,0.8034,0.1885,,False
False,0.0,0.5002,0.5003,0.5737,0.1147,21.0,27942071.0,5.0,5.0,11270.0,1.0,8.873115e-05,0.8041,0.1842,,False
False,0.0,0.4903,0.5008,0.5728,0.1146,22.0,28377617.0,5.0,5.0,11270.0,459.0,0.040727597,0.8021,0.1889,,True
False,0.0,0.4303,0.4359,0.4978,0.0996,23.0,31647857.0,5.0,5.0,11270.0,459.0,0.040727597,0.7995,0.1973,,False
False,0.0,0.39,0.3941,0.4495,0.0899,24.0,34059010.0,5.0,5.0,11270.0,459.0,0.040727597,0.8061,0.2689,,False
False,0.0,0.3914,0.4064,0.4615,0.0923,25.0,34203400.0,5.0,5.0,11269.0,393.0,0.034874436,0.8046,0.2713,,True
False,0.0,0.4058,0.4059,0.4607,0.0921,26.0,34245947.0,5.0,5.0,11268.0,393.0,0.034877528,0.8032,0.275,,False
False,0.0,0.0101,0.0105,0.3603,0.0721,27.0,39566318.0,5.0,5.0,11271.0,4.0,0.0003548931,0.8236,0.4014,,False
False,0.0,0.0103,0.0106,0.3534,0.0707,28.0,39994679.0,5.0,5.0,11272.0,4.0,0.0003548616,0.8238,0.4039,,True
False,0.0,0.0104,0.0109,0.3465,0.0693,29.0,40447386.0,5.0,5.0,11273.0,5.0,0.00044353766,0.8353,0.3783,,True
False,0.0,0.2905,0.2906,0.3311,0.0662,30.0,41420124.0,5.0,5.0,11261.0,15.0,0.0013320309,0.8342,0.3579,,True
False,0.0,,0.0002,0.3312,0.0552,31.0,41420642.0,6.0,6.0,11262.0,1.0,8.879418e-05,0.8335,0.3585,,True
False,0.0,0.008,0.3674,0.4831,0.0966,32.0,47032075.0,5.0,6.0,11262.0,4093.0,0.36343455,0.7648,0.4118,,True
False,0.0,0.0924,0.1279,0.4838,0.0968,33.0,47041417.0,5.0,6.0,11255.0,419.0,0.0372279,0.7974,0.4477,,False
False,0.0,0.3327,0.3368,0.4863,0.0973,34.0,47109276.0,5.0,6.0,11255.0,49.0,0.0043536206,0.7967,0.4473,,True
False,0.0,0.1225,0.4469,0.4949,0.099,35.0,47776532.0,5.0,6.0,11255.0,4142.0,0.36801422,0.6923,0.4347,,False
False,0.0,0.0245,0.0248,0.4752,0.095,36.0,48717644.0,5.0,6.0,11257.0,2.0,0.00017766723,0.6928,0.4286,,True
False,0.0,0.0248,0.0252,0.4739,0.0948,37.0,48738610.0,5.0,6.0,11259.0,2.0,0.00017763567,0.6936,0.4313,,True
False,0.0,0.0248,0.0514,0.4677,0.0935,38.0,49094195.0,5.0,6.0,11244.0,322.0,0.028637495,0.6888,0.4402,,True
False,0.0,0.3888,0.3889,0.4601,0.092,39.0,49498114.0,5.0,6.0,11244.0,1.0,8.893632e-05,0.6933,0.4493,,True
False,0.0,0.3874,0.3936,0.4641,0.0928,40.0,49549705.0,5.0,6.0,11274.0,445.0,0.03947135,0.6921,0.4731,,True
False,0.0,0.3857,0.3866,0.4556,0.0911,41.0,50018361.0,5.0,6.0,11277.0,54.0,0.0047885077,0.6127,0.4306,,True
False,0.0,0.0414,0.0419,0.3857,0.0771,42.0,53593728.0,5.0,6.0,11282.0,5.0,0.00044318385,0.6112,0.4364,,True
False,0.0,0.2519,0.2523,0.2978,0.0596,43.0,59187577.0,5.0,6.0,11284.0,6.0,0.00053172634,0.6275,0.4775,,True
False,0.0,0.2491,0.2491,0.2939,0.0588,44.0,59491835.0,5.0,6.0,11279.0,6.0,0.000531962,0.6313,0.5124,,True
False,0.0,0.2483,0.2651,0.3098,0.062,45.0,59553115.0,5.0,6.0,11279.0,458.0,0.040606435,0.6241,0.5214,,True
False,0.0,0.2578,0.3741,0.4013,0.0803,46.0,60168196.0,5.0,6.0,11600.0,2816.0,0.24275862,0.6033,0.5412,,True
False,0.0,0.3722,0.4846,0.5053,0.1011,47.0,60322064.0,5.0,6.0,11938.0,4579.0,0.3835651,0.6621,0.4696,,False
False,0.0,0.0101,0.011,0.4394,0.0879,48.0,63351105.0,5.0,6.0,11941.0,9.0,0.00075370574,0.6883,0.3824,,True
False,0.0,0.3993,0.3993,0.4171,0.0834,49.0,64471476.0,5.0,6.0,11941.0,1.0,8.374508e-05,0.6875,0.3846,,True
False,0.0,,0.0254,0.4181,0.0697,50.0,64716435.0,6.0,7.0,11942.0,307.0,0.025707588,0.6879,0.3852,,True
False,0.0,,0.0464,0.3931,0.0562,51.0,67690103.0,7.0,8.0,12531.0,589.0,0.047003433,0.6899,0.3925,,True
False,0.0,0.0058,0.0485,0.3822,0.0546,52.0,68376188.0,7.0,8.0,12531.0,544.0,0.04341234,0.687,0.4056,,True
False,0.0,0.2965,0.2978,0.376,0.0537,53.0,68720860.0,7.0,8.0,12518.0,31.0,0.002476434,0.6867,0.4059,,True
False,0.0,0.0018,0.0453,0.3665,0.0524,54.0,69412123.0,7.0,8.0,12529.0,555.0,0.04429723,0.6805,0.4145,,True
False,0.0,0.0056,0.0059,0.3576,0.0511,55.0,69990758.0,7.0,8.0,12530.0,3.0,0.00023942538,0.6799,0.4155,,True
False,0.0,0.0178,0.0201,0.3383,0.0483,56.0,71292043.0,7.0,8.0,12559.0,29.0,0.002309101,0.6918,0.4455,,True
False,0.0,0.2619,0.3234,0.3586,0.0512,57.0,71399048.0,7.0,8.0,12791.0,1476.0,0.11539364,0.6602,0.478,,False
False,0.0,0.3234,0.346,0.3801,0.0543,58.0,71399048.0,7.0,8.0,13023.0,1476.0,0.11333794,0.6602,0.478,,True
False,0.0,0.3418,0.3418,0.3755,0.0536,59.0,71702908.0,7.0,8.0,13023.0,1.0,7.6787226e-05,0.661,0.476,,False
False,0.0,0.339,0.3922,0.4227,0.0604,60.0,71843808.0,7.0,8.0,13876.0,1225.0,0.08828192,0.6757,0.4876,,False
False,0.0,0.3922,0.3922,0.4226,0.0604,61.0,71883546.0,7.0,8.0,13876.0,1.0,7.2066876e-05,0.6758,0.4868,,False
False,0.0,0.0044,0.0258,0.3977,0.0568,62.0,73257595.0,7.0,8.0,13875.0,306.0,0.022054054,0.6733,0.489,,True
False,0.0,0.3375,0.3535,0.402,0.0574,63.0,73898871.0,7.0,8.0,13880.0,548.0,0.039481267,0.6688,0.4938,,True
False,0.0,0.0192,0.0197,0.3094,0.0442,64.0,79566615.0,7.0,8.0,13880.0,7.0,0.00050432276,0.6279,0.6059,,True
False,0.0,0.0107,0.0283,0.2988,0.0427,65.0,81244872.0,7.0,8.0,14133.0,253.0,0.017901365,0.6008,0.5687,,True
False,0.0,0.0178,0.0349,0.3092,0.0442,66.0,81393118.0,7.0,8.0,14386.0,253.0,0.017586542,0.6028,0.5777,,False
False,0.0,0.0349,0.0515,0.3211,0.0459,67.0,81393134.0,7.0,8.0,14639.0,253.0,0.017282601,0.6039,0.5862,,False
False,0.0,0.0515,0.0674,0.3325,0.0475,68.0,81393152.0,7.0,8.0,14892.0,253.0,0.016988987,0.6042,0.5944,,False
False,0.0,,0.0199,0.3365,0.0421,69.0,81987298.0,8.0,9.0,15188.0,308.0,0.020279167,0.6065,0.6059,,False
False,0.0,0.0249,0.0439,0.3409,0.0426,70.0,82526629.0,8.0,9.0,15484.0,308.0,0.0198915,0.6023,0.6066,,True
False,0.0,0.0575,0.0896,0.3443,0.043,71.0,83810038.0,8.0,9.0,16033.0,556.0,0.034678474,0.6551,0.6335,,False
False,0.0,0.0399,0.0409,0.3443,0.043,72.0,83831855.0,8.0,9.0,16043.0,14.0,0.0008726547,0.6592,0.6352,,True
False,0.0,0.0166,0.0176,0.3443,0.043,73.0,83883683.0,8.0,9.0,16053.0,14.0,0.0008721111,0.6591,0.6354,,False
False,0.0,0.0875,0.0884,0.3385,0.0423,74.0,84262534.0,8.0,9.0,16063.0,14.0,0.0008715682,0.6775,0.6414,,False
False,0.0,0.0378,0.0416,0.3235,0.0404,75.0,85397384.0,8.0,9.0,16120.0,63.0,0.0039081885,0.6888,0.6364,,True
False,0.0,0.0151,0.0189,0.3058,0.0382,76.0,86822929.0,8.0,9.0,16177.0,63.0,0.003894418,0.7257,0.6495,,False
False,0.0,0.0746,0.0782,0.2954,0.0369,77.0,87733800.0,8.0,9.0,16234.0,63.0,0.003880744,0.7934,0.6701,,False
False,0.0,0.1471,0.3955,0.4419,0.0552,78.0,89382700.0,8.0,9.0,16240.0,5078.0,0.3126847,0.7654,0.6592,,True
False,0.0,0.3939,0.3955,0.4416,0.0552,79.0,89471301.0,8.0,9.0,16265.0,1201.0,0.07383953,0.7725,0.6517,,True
False,0.0,0.0102,0.3122,0.4517,0.0565,80.0,89869938.0,8.0,9.0,16296.0,5110.0,0.3135739,0.7419,0.6251,,False
False,0.0,0.1097,0.0845,0.4372,0.0546,81.0,90072783.0,8.0,9.0,14461.0,1836.0,0.12696217,0.7298,0.6391,,False
False,0.0,0.338,0.3051,0.3965,0.0496,82.0,90113086.0,8.0,9.0,12626.0,1836.0,0.14541422,0.716,0.6435,,False
False,0.0,0.0061,0.0048,0.3571,0.0446,83.0,90139585.0,8.0,9.0,10791.0,1836.0,0.17014179,0.7025,0.6458,,False
False,0.0,0.0723,0.0734,0.3577,0.0447,84.0,90160085.0,8.0,9.0,10800.0,10.0,0.0009259259,0.7024,0.6463,,True
False,0.0,0.2651,0.2659,0.3512,0.0439,85.0,90633357.0,8.0,9.0,10809.0,10.0,0.00092515495,0.703,0.6468,,False
False,0.0,0.0046,0.5352,0.5706,0.0815,86.0,90814963.0,7.0,9.0,9014.0,6889.0,0.7642556,0.6747,0.6228,,False
False,0.0,0.0003,0.0007,0.5638,0.0805,87.0,91141696.0,7.0,9.0,9016.0,2.0,0.00022182787,0.6758,0.6245,,True
False,0.0,0.022,0.0225,0.5618,0.0803,88.0,91168393.0,7.0,9.0,9018.0,2.0,0.00022177867,0.678,0.6273,,False
False,0.0,0.0007,0.0017,0.5423,0.0775,89.0,91955648.0,7.0,9.0,9020.0,7.0,0.00077605323,0.6792,0.6301,,True
False,0.0,0.0096,0.0097,0.5423,0.0775,90.0,91956176.0,7.0,9.0,9020.0,1.0,0.00011086475,0.6789,0.6298,,False
False,0.0,0.0096,0.206,0.592,0.0846,91.0,92311210.0,7.0,9.0,10158.0,2096.0,0.20633984,0.6657,0.6311,,False
False,0.0,0.0182,0.1939,0.6338,0.0905,92.0,92350351.0,7.0,9.0,11298.0,2103.0,0.18613914,0.6557,0.6352,,False
False,0.0,0.1196,0.1196,0.632,0.0903,93.0,92409292.0,7.0,9.0,11298.0,1.0,8.851124e-05,0.6557,0.6327,,False
False,0.0,0.1187,0.1187,0.625,0.0893,94.0,92634856.0,7.0,9.0,11298.0,1.0,8.851124e-05,0.6562,0.6295,,False
False,0.0,0.1187,0.1187,0.625,0.0893,95.0,92634856.0,7.0,9.0,11298.0,1.0,8.851124e-05,0.6562,0.6295,,False
False,0.0,0.1178,0.6149,0.6634,0.0948,96.0,92823813.0,7.0,9.0,11265.0,8003.0,0.71043056,0.6589,0.5852,,False
False,0.0,0.0173,0.0175,0.6445,0.0921,97.0,93498381.0,7.0,9.0,11265.0,2.0,0.00017754105,0.6585,0.5852,,False
False,0.0,0.0173,0.0178,0.6396,0.0914,98.0,93651644.0,7.0,9.0,11267.0,4.0,0.0003550191,0.6582,0.5849,,True
False,0.0,0.0178,0.0178,0.6396,0.0914,99.0,93652450.0,7.0,9.0,11267.0,2.0,0.00017750954,0.6582,0.5846,,False
False,0.0,0.5736,0.5738,0.6196,0.0885,100.0,94340911.0,7.0,9.0,11269.0,2.0,0.00017747804,0.6642,0.5916,,False
False,0.0,0.0168,0.0171,0.605,0.0864,101.0,94857843.0,7.0,9.0,11271.0,2.0,0.00017744655,0.667,0.5922,,True
False,0.0,0.0171,0.0174,0.605,0.0864,102.0,94861298.0,7.0,9.0,11272.0,3.0,0.0002661462,0.667,0.5917,,False
False,0.0,0.0174,0.0174,0.605,0.0864,103.0,94862687.0,7.0,9.0,11272.0,1.0,8.87154e-05,0.667,0.5913,,False
False,0.0,0.0174,0.0178,0.6051,0.0864,104.0,94875979.0,7.0,9.0,11275.0,3.0,0.0002660754,0.667,0.5911,,False
False,0.0,0.0174,0.0199,0.5942,0.0849,105.0,95322967.0,7.0,9.0,11303.0,28.0,0.0024772184,0.7395,0.516,,False
False,0.0,0.0199,0.0194,0.5939,0.0848,106.0,95323213.0,7.0,9.0,11297.0,6.0,0.00053111446,0.7395,0.5157,,False
False,0.0,0.0194,0.0194,0.5918,0.0845,107.0,95372102.0,7.0,9.0,11297.0,3.0,0.00026555723,0.7395,0.5155,,True
False,0.0,0.0001,0.0024,0.5786,0.0827,108.0,95902252.0,7.0,9.0,11322.0,25.0,0.0022080904,0.7643,0.4879,,True
False,0.0,0.0188,0.0212,0.5796,0.0828,109.0,95912138.0,7.0,9.0,11347.0,25.0,0.0022032256,0.7731,0.4789,,False
False,0.0,,0.0003,0.5459,0.0682,110.0,97193247.0,8.0,10.0,11348.0,3.0,0.00026436377,0.7732,0.4694,,False
False,0.0,0.4299,0.4314,0.4718,0.059,111.0,100412417.0,8.0,10.0,11374.0,26.0,0.0022859152,0.7743,0.4619,,False
False,0.0,0.4195,0.4195,0.4588,0.0574,112.0,101012597.0,8.0,10.0,11374.0,2.0,0.00017583964,0.7761,0.4658,,False
False,0.0,0.4195,0.4195,0.4588,0.0574,113.0,101013887.0,8.0,10.0,11374.0,1.0,8.791982e-05,0.7761,0.4655,,False
False,0.0,0.4178,0.4299,0.4682,0.0585,114.0,101082460.0,8.0,10.0,11374.0,417.0,0.036662564,0.7754,0.4666,,True
False,0.0,0.4065,0.4066,0.4427,0.0553,115.0,102319783.0,8.0,10.0,11374.0,4.0,0.00035167928,0.7754,0.456,,False
False,0.0,0.3987,0.4023,0.4375,0.0547,116.0,102716481.0,8.0,10.0,11436.0,70.0,0.006121021,0.7716,0.4497,,False
False,0.0,0.0015,0.0021,0.3686,0.0461,117.0,106390588.0,8.0,10.0,11436.0,8.0,0.0006995453,0.7813,0.3974,,False
False,0.0,0.0143,0.0149,0.3482,0.0435,118.0,107680672.0,8.0,10.0,11436.0,8.0,0.0006995453,0.7842,0.4059,,False
False,0.0,0.0104,0.0107,0.3204,0.04,119.0,109464767.0,8.0,10.0,11438.0,2.0,0.00017485574,0.802,0.3803,,False
False,0.0,0.0135,0.0138,0.3154,0.0394,120.0,109832887.0,8.0,10.0,11440.0,2.0,0.00017482518,0.801,0.3842,,False
False,0.0,,,0.3055,0.0382,121.0,110526916.0,8.0,11.0,11438.0,2.0,0.00017485574,0.807,0.3505,,False
False,0.0,0.0014,0.0018,0.3035,0.0379,122.0,110663837.0,8.0,11.0,11438.0,5.0,0.00043713936,0.8069,0.3509,,False
False,0.0,,0.0008,0.2805,0.0312,123.0,112420583.0,9.0,11.0,11443.0,11.0,0.00096128637,0.8525,0.3304,,False
False,0.0,0.0016,0.0017,0.2784,0.0309,124.0,112565687.0,9.0,11.0,11443.0,1.0,8.738967e-05,0.8525,0.3331,,False
False,0.0,,,0.2784,0.0309,125.0,112570733.0,9.0,12.0,11443.0,1.0,8.738967e-05,0.8525,0.337,,False
False,0.0,0.0008,0.0051,0.2775,0.0308,126.0,112855006.0,9.0,12.0,11443.0,51.0,0.004456873,0.8523,0.3423,,False
False,0.0,0.0118,0.0169,0.2728,0.0303,127.0,113288726.0,9.0,12.0,11448.0,63.0,0.0055031446,0.8534,0.3509,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,63.0,63.0,1.0,0.8478,0.3969,,False
False,0.0,,0.0303,0.7927,0.3964,1.0,5214655.0,2.0,2.0,64.0,1.0,0.015625,0.7283,0.5296,,True
False,0.0,,,0.777,0.3885,2.0,5655804.0,2.0,3.0,65.0,1.0,0.015384615,0.7284,0.5275,,False
False,0.0,,,0.7086,0.3543,3.0,7542617.0,2.0,3.0,64.0,1.0,0.015625,0.7397,0.5248,,False
False,0.0,,,0.6807,0.3404,4.0,8440997.0,2.0,4.0,63.0,1.0,0.015873017,0.7394,0.5225,,False
False,0.0,,0.0299,0.6903,0.2301,5.0,8447257.0,3.0,4.0,64.0,1.0,0.015625,0.7416,0.5292,,False
False,0.0,,,0.6903,0.2301,6.0,8447829.0,3.0,4.0,65.0,1.0,0.015384615,0.7433,0.5357,,False
False,0.0,0.5516,0.5646,0.6001,0.2,7.0,11849251.0,3.0,4.0,66.0,1.0,0.015151516,0.7495,0.4997,,True
False,0.0,0.5557,0.5684,0.6024,0.2008,8.0,12192610.0,3.0,4.0,67.0,2.0,0.029850746,0.7295,0.488,,True
False,0.0,0.3657,0.6737,0.6849,0.2283,9.0,21733848.0,3.0,4.0,133.0,66.0,0.49624062,0.8013,0.2296,,False
False,0.0,0.3337,0.3468,0.3523,0.1174,10.0,36895291.0,3.0,4.0,134.0,2.0,0.014925373,0.8101,0.2575,,False
False,0.0,0.0015,0.0226,0.322,0.1073,11.0,39566318.0,3.0,4.0,135.0,2.0,0.014814815,0.8236,0.4014,,False
False,0.0,0.0217,0.0355,0.3189,0.1063,12.0,40447386.0,3.0,4.0,136.0,2.0,0.014705882,0.8353,0.3783,,True
False,0.0,,0.0205,0.3149,0.0787,13.0,41420642.0,4.0,5.0,137.0,2.0,0.01459854,0.8335,0.3585,,True
False,0.0,0.0208,0.034,0.253,0.0633,14.0,47032075.0,4.0,5.0,138.0,1.0,0.007246377,0.7648,0.4118,,True
False,0.0,0.201,0.2296,0.2798,0.0699,15.0,47041417.0,4.0,5.0,142.0,5.0,0.03521127,0.7974,0.4477,,False
False,0.0,0.2218,0.2319,0.2798,0.07,16.0,47776532.0,4.0,5.0,143.0,1.0,0.006993007,0.6923,0.4347,,False
False,0.0,0.0301,0.0425,0.2772,0.0693,17.0,48717644.0,4.0,5.0,144.0,1.0,0.0069444445,0.6928,0.4286,,True
False,0.0,0.0424,0.0545,0.286,0.0715,18.0,48738610.0,4.0,5.0,145.0,1.0,0.0068965517,0.6936,0.4313,,True
False,0.0,0.0536,0.0653,0.2903,0.0726,19.0,49094195.0,4.0,5.0,146.0,1.0,0.006849315,0.6888,0.4402,,True
False,0.0,0.2061,0.2158,0.2937,0.0734,20.0,49498114.0,4.0,5.0,147.0,1.0,0.006802721,0.6933,0.4493,,True
False,0.0,0.2156,0.2251,0.3019,0.0755,21.0,49538711.0,4.0,5.0,148.0,2.0,0.013513514,0.6991,0.4656,,True
False,0.0,0.2251,0.2251,0.3019,0.0755,22.0,49540402.0,4.0,5.0,148.0,1.0,0.006756757,0.6988,0.4641,,False
False,0.0,0.2234,0.2327,0.308,0.077,23.0,49702603.0,4.0,5.0,149.0,1.0,0.0067114094,0.5989,0.4568,,True
False,0.0,,0.006,0.2582,0.0516,24.0,53585988.0,5.0,6.0,149.0,1.0,0.0067114094,0.6115,0.4381,,True
False,0.0,0.0047,0.0178,0.2135,0.0427,25.0,58790395.0,5.0,6.0,150.0,2.0,0.013333334,0.6276,0.4738,,True
False,0.0,0.1442,0.16,0.2189,0.0438,26.0,59187577.0,5.0,6.0,151.0,2.0,0.013245033,0.6275,0.4775,,True
False,0.0,0.0115,0.0229,0.2279,0.0456,27.0,59192719.0,5.0,6.0,152.0,1.0,0.0065789474,0.6304,0.5058,,True
False,0.0,0.1559,0.1655,0.2335,0.0467,28.0,59491835.0,5.0,6.0,153.0,1.0,0.006535948,0.6313,0.5124,,True
False,0.0,0.1653,0.1653,0.2331,0.0466,29.0,59553115.0,5.0,6.0,153.0,1.0,0.006535948,0.6241,0.5214,,True
False,0.0,0.1607,0.1885,0.2522,0.0504,30.0,60168196.0,5.0,6.0,158.0,5.0,0.03164557,0.6033,0.5412,,True
False,0.0,0.1872,0.274,0.3306,0.0661,31.0,60322064.0,5.0,6.0,178.0,21.0,0.11797753,0.6621,0.4696,,False
False,0.0,0.0283,0.0332,0.3029,0.0606,32.0,62241951.0,5.0,6.0,178.0,1.0,0.0056179776,0.6627,0.4671,,False
False,0.0,,0.0098,0.2775,0.0463,33.0,64716435.0,6.0,7.0,179.0,1.0,0.005586592,0.6879,0.3852,,True
False,0.0,,0.0097,0.2784,0.0398,34.0,65187759.0,7.0,8.0,180.0,1.0,0.0055555557,0.6888,0.3539,,False
False,0.0,0.013,0.0273,0.2556,0.0365,35.0,67690103.0,7.0,8.0,181.0,2.0,0.011049724,0.6899,0.3925,,True
False,0.0,0.0226,0.0319,0.2373,0.0339,36.0,69990758.0,7.0,8.0,182.0,1.0,0.0054945056,0.6799,0.4155,,True
False,0.0,,0.0142,0.2431,0.0304,37.0,70108739.0,8.0,9.0,183.0,2.0,0.010928961,0.6818,0.4254,,True
False,0.0,0.007,0.0162,0.2375,0.0297,38.0,71292043.0,8.0,9.0,184.0,1.0,0.0054347827,0.6918,0.4455,,True
False,0.0,0.1519,0.1598,0.2432,0.0304,39.0,71402176.0,8.0,9.0,185.0,1.0,0.0054054055,0.661,0.479,,False
False,0.0,0.1598,0.1598,0.2432,0.0304,40.0,71402176.0,8.0,9.0,186.0,1.0,0.005376344,0.661,0.479,,True
False,0.0,0.1566,0.1912,0.267,0.0334,41.0,71843808.0,8.0,9.0,193.0,8.0,0.041450776,0.6757,0.4876,,False
False,0.0,0.0848,0.0929,0.1262,0.0158,42.0,89382700.0,8.0,9.0,194.0,1.0,0.005154639,0.7654,0.6592,,True
False,0.0,0.0925,0.1004,0.1333,0.0167,43.0,89471301.0,8.0,9.0,195.0,2.0,0.010256411,0.7725,0.6517,,True
False,0.0,,0.013,0.1424,0.0158,44.0,89869938.0,9.0,10.0,197.0,2.0,0.010152284,0.7419,0.6251,,False
False,0.0,0.0961,0.1082,0.1479,0.0164,45.0,90160085.0,9.0,10.0,198.0,2.0,0.01010101,0.7024,0.6463,,True
False,0.0,0.0083,0.0083,0.1447,0.0161,46.0,90633357.0,9.0,10.0,199.0,2.0,0.010050251,0.703,0.6468,,False
False,0.0,0.0082,0.0249,0.158,0.0176,47.0,90814963.0,9.0,10.0,202.0,3.0,0.014851485,0.6747,0.6228,,False
False,0.0,0.0059,0.0184,0.1627,0.0181,48.0,91141696.0,9.0,10.0,203.0,2.0,0.009852217,0.6758,0.6245,,True
False,0.0,0.0079,0.0079,0.1625,0.0181,49.0,91168393.0,9.0,10.0,204.0,2.0,0.009803922,0.678,0.6273,,False
False,0.0,0.0177,0.0258,0.1637,0.0182,50.0,91955648.0,9.0,10.0,205.0,1.0,0.004878049,0.6792,0.6301,,True
False,0.0,0.0963,0.1037,0.1706,0.019,51.0,91956176.0,9.0,10.0,206.0,1.0,0.004854369,0.6789,0.6298,,False
False,0.0,0.0074,0.0195,0.1777,0.0197,52.0,92350351.0,9.0,10.0,208.0,2.0,0.009615385,0.6557,0.6352,,False
False,0.0,0.0984,0.1233,0.1967,0.0219,53.0,92823813.0,9.0,10.0,214.0,6.0,0.028037382,0.6589,0.5852,,False
False,0.0,0.0178,0.0255,0.1957,0.0217,54.0,93651644.0,9.0,10.0,215.0,1.0,0.004651163,0.6582,0.5849,,True
False,0.0,0.0219,0.0219,0.1901,0.0211,55.0,94288234.0,9.0,10.0,216.0,1.0,0.0046296297,0.6596,0.5878,,True
False,0.0,0.1144,0.1184,0.1902,0.0211,56.0,94288482.0,9.0,10.0,216.0,1.0,0.0046296297,0.6598,0.588,,True
False,0.0,0.021,0.0325,0.1961,0.0218,57.0,94336156.0,9.0,10.0,217.0,2.0,0.00921659,0.6642,0.5919,,True
False,0.0,0.1132,0.1132,0.196,0.0218,58.0,94340911.0,9.0,10.0,218.0,2.0,0.0091743115,0.6642,0.5916,,False
False,0.0,0.0318,0.0393,0.1983,0.022,59.0,94774346.0,9.0,10.0,219.0,1.0,0.00456621,0.667,0.5929,,False
False,0.0,0.0391,0.0465,0.2037,0.0226,60.0,94861298.0,9.0,10.0,220.0,2.0,0.009090909,0.667,0.5917,,False
False,0.0,0.0465,0.0465,0.2036,0.0226,61.0,94875979.0,9.0,10.0,221.0,2.0,0.009049774,0.667,0.5911,,False
False,0.0,0.0443,0.0445,0.1943,0.0216,62.0,95901913.0,9.0,10.0,221.0,1.0,0.004524887,0.7643,0.4878,,False
False,0.0,0.0199,0.0311,0.2006,0.0223,63.0,95902252.0,9.0,10.0,222.0,2.0,0.009009009,0.7643,0.4879,,True
False,0.0,0.0405,0.0405,0.2006,0.0223,64.0,95912138.0,9.0,10.0,223.0,2.0,0.00896861,0.7731,0.4789,,False
False,0.0,0.0405,0.0443,0.2005,0.0223,65.0,95916754.0,9.0,10.0,223.0,1.0,0.004484305,0.7732,0.4787,,False
False,0.0,0.0835,0.0938,0.1722,0.0191,66.0,100412417.0,9.0,10.0,225.0,2.0,0.008888889,0.7743,0.4619,,False
False,0.0,0.0913,0.0881,0.1646,0.0183,67.0,101012597.0,9.0,10.0,224.0,2.0,0.008928572,0.7761,0.4658,,False
False,0.0,0.0878,0.0946,0.1703,0.0189,68.0,101082460.0,9.0,10.0,225.0,1.0,0.0044444446,0.7754,0.4666,,True
False,0.0,0.0877,0.0945,0.1642,0.0182,69.0,102716481.0,9.0,10.0,226.0,1.0,0.0044247787,0.7716,0.4497,,False
False,0.0,0.0164,0.0201,0.1389,0.0154,70.0,106390588.0,9.0,10.0,226.0,1.0,0.0044247787,0.7813,0.3974,,False
False,0.0,0.0083,0.0083,0.1309,0.0145,71.0,107680672.0,9.0,10.0,226.0,1.0,0.0044247787,0.7842,0.4059,,False
False,0.0,0.0231,0.0303,0.127,0.0141,72.0,109464767.0,9.0,10.0,227.0,1.0,0.004405286,0.802,0.3803,,False
False,0.0,0.0075,0.0075,0.1248,0.0139,73.0,109832887.0,9.0,10.0,228.0,1.0,0.004385965,0.801,0.3842,,False
False,0.0,0.0164,0.0273,0.1269,0.0141,74.0,110663837.0,9.0,10.0,229.0,2.0,0.008733625,0.8069,0.3509,,False
False,0.0,,0.0109,0.1236,0.0124,75.0,112420583.0,10.0,11.0,230.0,2.0,0.008695652,0.8525,0.3304,,False
False,0.0,0.0107,0.0178,0.1274,0.0127,76.0,112855006.0,10.0,11.0,231.0,1.0,0.0043290043,0.8523,0.3423,,False
False,0.0,0.0062,0.0205,0.1344,0.0134,77.0,113288726.0,10.0,11.0,233.0,3.0,0.012875536,0.8534,0.3509,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0,1.0,0.6918,0.4455,,True
False,0.0,,0.1,0.9964,0.4982,1.0,107005.0,2.0,2.0,9.0,1.0,0.11111111,0.6602,0.478,,False
False,0.0,0.1,0.1,0.9964,0.4982,2.0,107005.0,2.0,2.0,9.0,1.0,0.11111111,0.6602,0.478,,True
False,0.0,0.098,0.549,0.9883,0.4942,3.0,551765.0,2.0,2.0,18.0,9.0,0.5,0.6757,0.4876,,False
False,0.0,,0.45,0.5319,0.1773,4.0,41128540.0,3.0,3.0,18.0,9.0,0.5,0.8525,0.3304,,False
