isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.0013,0.0013,0.0199,0.0014,3.0,70234874.0,14.0,4.0,,122.0,,0.8714,0.2247,,False
False,0.0,0.0069,0.0012,0.0025,0.0003,4.0,71555040.0,8.0,4.0,,68.0,,0.8749,0.3619,,False
False,0.0,0.1401,0.142,0.4733,0.0676,0.0,0.0,7.0,1.0,536.0,21.0,0.039179105,0.7787,0.5282,,False
False,0.0,,0.2144,0.291,0.0291,1.0,39128196.0,10.0,2.0,560.0,35.0,0.0625,0.803,0.3007,,False
False,0.0,0.0231,0.0439,0.2737,0.0274,2.0,41533932.0,10.0,2.0,562.0,15.0,0.026690392,0.8174,0.3443,,False
False,0.0,0.0078,0.0114,0.105,0.0105,3.0,62635572.0,10.0,3.0,694.0,130.0,0.18731989,0.7779,0.4957,,False
False,0.0,0.0621,0.0658,0.0972,0.0097,4.0,64463931.0,10.0,3.0,738.0,130.0,0.17615177,0.7818,0.4215,,False
False,0.0,0.0124,0.0008,0.0119,0.0013,5.0,109291654.0,9.0,3.0,53.0,359.0,6.773585,0.8867,0.0302,,True
False,0.0,0.0028,0.0028,0.0118,0.0013,6.0,109363070.0,9.0,4.0,,359.0,,0.8714,0.2247,,False
False,0.0,0.0042,0.0001,0.0024,0.0004,7.0,110683236.0,6.0,4.0,,522.0,,0.8749,0.3619,,False
False,0.0,,,0.1026,0.0342,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,,0.0854,0.0427,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,,0.0262,0.0087,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0001,,0.013,0.0065,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,14.0,177.0,12.642858,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,177.0,,0.8714,0.2247,,False
False,0.0,,0.8506,0.8741,0.4371,0.0,0.0,2.0,1.0,390.0,390.0,1.0,0.8867,0.0302,20.0,True
False,0.0,,,0.874,0.437,1.0,71416.0,2.0,2.0,780.0,390.0,0.5,0.8714,0.2247,,False
False,0.0,0.8042,0.8115,0.8334,0.4167,2.0,1223004.0,2.0,2.0,780.0,3.0,0.0038461538,0.8757,0.2927,20.0,False
False,0.0,0.8115,0.8418,0.8639,0.4319,3.0,1223145.0,2.0,2.0,806.0,79.0,0.09801489,0.8762,0.322,20.0,True
False,0.0,,0.6705,0.8683,0.2894,4.0,1277845.0,3.0,3.0,832.0,82.0,0.098557696,0.8758,0.3485,,False
False,0.0,0.6678,0.8195,0.9264,0.3088,5.0,1391582.0,3.0,3.0,1248.0,416.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.011,0.0799,0.1692,0.0564,6.0,47885100.0,3.0,3.0,1370.0,3.0,0.002189781,0.79,0.7599,22.0,True
False,0.0,0.0879,0.1478,0.2216,0.0739,7.0,47937930.0,3.0,3.0,1371.0,3.0,0.0021881838,0.8042,0.7612,,False
False,0.0,,0.062,0.2535,0.0634,8.0,49605914.0,4.0,3.0,1383.0,14.0,0.010122921,0.8138,0.6011,,False
False,0.0,,0.1641,0.2138,0.0428,0.0,0.0,5.0,1.0,96.0,4.0,0.041666668,0.803,0.3007,,False
False,0.0,0.0092,0.1553,0.2379,0.0476,1.0,2405736.0,5.0,2.0,204.0,39.0,0.19117647,0.8174,0.3443,,False
False,0.0,0.0177,0.0266,0.0928,0.0186,2.0,25335735.0,5.0,2.0,240.0,39.0,0.1625,0.7818,0.4215,,False
False,0.0,0.0067,,0.008,0.002,3.0,70163458.0,4.0,3.0,132.0,108.0,0.8181818,0.8867,0.0302,,True
False,0.0,,,0.008,0.002,4.0,70234874.0,4.0,4.0,24.0,108.0,4.5,0.8714,0.2247,,False
False,0.0,,,0.0111,0.0037,0.0,0.0,3.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0061,0.0002,0.0082,0.0041,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.85,0.8736,0.4368,0.0,0.0,2.0,1.0,749.0,749.0,1.0,0.8867,0.0302,37.0,True
False,0.0,,,0.8735,0.4368,1.0,71416.0,2.0,2.0,1498.0,749.0,0.5,0.8714,0.2247,,False
False,0.0,0.8242,0.8345,0.8569,0.4284,2.0,1223145.0,2.0,2.0,1590.0,876.0,0.5509434,0.8762,0.322,37.0,True
False,0.0,,0.5667,0.8595,0.2865,3.0,1277845.0,3.0,3.0,1682.0,876.0,0.5208086,0.8758,0.3485,,False
False,0.0,0.5644,0.7624,0.921,0.307,4.0,1391582.0,3.0,3.0,2523.0,841.0,0.33333334,0.8749,0.3619,,False
False,0.0,,0.0091,0.1065,0.0266,5.0,49605914.0,4.0,3.0,2676.0,69.0,0.025784753,0.8138,0.6011,,False
False,0.0,,0.8696,0.8901,0.4451,0.0,0.0,2.0,1.0,189.0,189.0,1.0,0.8867,0.0302,3.0,True
False,0.0,,,0.89,0.445,1.0,71416.0,2.0,2.0,378.0,189.0,0.5,0.8714,0.2247,,False
False,0.0,0.8221,0.8394,0.858,0.429,2.0,1223004.0,2.0,2.0,378.0,15.0,0.03968254,0.8757,0.2927,3.0,False
False,0.0,0.8394,0.8618,0.8797,0.4398,3.0,1223145.0,2.0,2.0,404.0,219.0,0.5420792,0.8762,0.322,3.0,True
False,0.0,,0.5062,0.8933,0.2978,4.0,1277845.0,3.0,3.0,430.0,234.0,0.54418606,0.8758,0.3485,,False
False,0.0,0.5041,0.7211,0.9375,0.3125,5.0,1391582.0,3.0,3.0,645.0,215.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0239,0.0309,0.1146,0.0382,6.0,47885100.0,3.0,3.0,646.0,3.0,0.0046439627,0.79,0.7599,3.0,True
False,0.0,0.0825,0.0825,0.1145,0.0382,7.0,47937930.0,3.0,3.0,647.0,3.0,0.004636785,0.8042,0.7612,,False
False,0.0,,0.0069,0.1064,0.0266,8.0,49605914.0,4.0,3.0,648.0,3.0,0.0046296297,0.8138,0.6011,,False
False,0.0,,,0.8948,0.4474,0.0,0.0,2.0,1.0,198.0,99.0,0.5,0.8714,0.2247,,False
False,0.0,0.8613,0.8666,0.8845,0.4422,1.0,1151588.0,2.0,2.0,198.0,14.0,0.07070707,0.8757,0.2927,6.0,False
False,0.0,0.8666,0.8991,0.9132,0.4566,2.0,1151729.0,2.0,2.0,197.0,10.0,0.05076142,0.8762,0.322,6.0,True
False,0.0,,0.4145,0.9313,0.3104,3.0,1206429.0,3.0,3.0,196.0,24.0,0.12244898,0.8758,0.3485,,False
False,0.0,0.4129,0.649,0.9561,0.3187,4.0,1320166.0,3.0,3.0,294.0,98.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0002,0.0002,0.106,0.0212,5.0,49534498.0,5.0,3.0,312.0,7.0,0.022435898,0.8138,0.6011,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,952.0,476.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9455,0.9455,0.9455,1.0,1151588.0,1.0,2.0,954.0,15.0,0.015723271,0.8757,0.2927,33.0,False
False,0.0,0.9455,0.9669,0.9669,0.9669,2.0,1151729.0,1.0,2.0,994.0,665.0,0.6690141,0.8762,0.322,33.0,True
False,0.0,,0.334,0.9766,0.4883,3.0,1206429.0,2.0,3.0,1036.0,680.0,0.65637064,0.8758,0.3485,,False
False,0.0,0.3326,0.6309,0.984,0.492,4.0,1320166.0,2.0,3.0,1554.0,518.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.1499,0.159,0.414,0.138,5.0,20667197.0,3.0,3.0,1686.0,43.0,0.025504151,0.8154,0.6263,,False
False,0.0,0.0016,0.0013,0.1078,0.0359,6.0,49534498.0,3.0,3.0,1749.0,24.0,0.013722127,0.8138,0.6011,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,107.0,107.0,1.0,0.8715,0.1808,6.0,True
False,0.0,,,1.0,1.0,1.0,71389.0,1.0,2.0,214.0,107.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9457,0.9457,0.9457,2.0,1222977.0,1.0,2.0,214.0,3.0,0.014018691,0.8757,0.2927,6.0,False
False,0.0,0.9457,0.9552,0.9552,0.9552,3.0,1223118.0,1.0,2.0,223.0,27.0,0.12107623,0.8762,0.322,6.0,True
False,0.0,,0.1623,0.962,0.481,4.0,1277818.0,2.0,3.0,232.0,30.0,0.12931034,0.8758,0.3485,,False
False,0.0,0.1617,0.5508,0.9762,0.4881,5.0,1391555.0,2.0,3.0,348.0,116.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.1938,0.2108,0.4553,0.1518,6.0,18352195.0,3.0,3.0,351.0,2.0,0.0056980057,0.8119,0.7216,6.0,True
False,0.0,,0.0179,0.4636,0.1159,7.0,18353659.0,4.0,3.0,351.0,2.0,0.0056980057,0.8183,0.7223,,False
False,0.0,0.1876,0.2063,0.4274,0.1069,8.0,20738586.0,4.0,3.0,352.0,3.0,0.0085227275,0.8154,0.6263,,False
False,0.0,0.0724,0.0723,0.1484,0.0371,9.0,43534283.0,4.0,3.0,344.0,8.0,0.023255814,0.8134,0.7266,5.0,False
False,0.0,0.0041,0.0041,0.1475,0.0369,10.0,43537089.0,4.0,3.0,336.0,8.0,0.023809524,0.8224,0.7285,,False
False,0.0,0.0031,0.0026,0.1105,0.0276,11.0,49605887.0,4.0,3.0,328.0,8.0,0.024390243,0.8138,0.6011,,False
False,0.0,,,0.0007,0.0007,0.0,0.0,1.0,1.0,,61.0,,0.8714,0.2247,,False
False,0.0,,0.0759,0.1544,0.0386,0.0,0.0,4.0,1.0,203.0,1.0,0.0049261083,0.803,0.3007,,False
False,0.0,0.0011,0.0001,0.0013,0.0007,1.0,70163458.0,2.0,2.0,,206.0,,0.8867,0.0302,,True
False,0.0,,,0.0013,0.0007,2.0,70234874.0,2.0,3.0,,206.0,,0.8714,0.2247,,False
False,0.0,,0.5,0.8658,0.4329,0.0,0.0,2.0,1.0,162.0,31.0,0.19135803,0.803,0.3007,,False
False,0.0,0.0697,0.3781,0.8637,0.2159,1.0,2405736.0,4.0,2.0,166.0,4.0,0.024096385,0.8174,0.3443,,False
False,0.0,0.0873,0.1322,0.3327,0.0832,2.0,25335735.0,4.0,2.0,150.0,5.0,0.033333335,0.7818,0.4215,,False
False,0.0,0.0028,0.0028,0.0349,0.0087,3.0,70234874.0,4.0,3.0,6.0,72.0,12.0,0.8714,0.2247,,False
False,0.0,0.0056,0.0004,0.0292,0.0073,4.0,71555040.0,4.0,3.0,,72.0,,0.8749,0.3619,,False
False,0.0,0.4963,0.5163,0.563,0.1407,0.0,0.0,4.0,1.0,184.0,184.0,1.0,0.8282,0.4983,8.0,True
False,0.0,0.0103,0.0058,0.019,0.0024,1.0,130542925.0,8.0,2.0,0.0,184.0,inf,0.8867,0.0302,,True
False,0.0,0.0008,0.0008,0.019,0.0024,2.0,130614341.0,8.0,3.0,,184.0,,0.8714,0.2247,,False
False,0.0,0.0072,0.0007,0.0009,0.0002,3.0,131934507.0,5.0,3.0,,184.0,,0.8749,0.3619,,False
False,0.0,,0.2317,0.4017,0.0669,0.0,0.0,6.0,1.0,204.0,44.0,0.21568628,0.803,0.3007,,False
False,0.0,0.0156,0.2157,0.451,0.0752,1.0,2405736.0,6.0,2.0,224.0,26.0,0.116071425,0.8174,0.3443,,False
False,0.0,0.0064,0.0064,0.0143,0.0024,2.0,70234874.0,6.0,3.0,46.0,81.0,1.7608696,0.8714,0.2247,,False
False,0.0,0.1579,0.1591,0.1926,0.0385,0.0,0.0,5.0,1.0,123.0,123.0,1.0,0.8282,0.4983,5.0,True
False,0.0,0.0015,0.0004,0.0015,0.0003,1.0,130542925.0,5.0,2.0,0.0,123.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0015,0.0003,2.0,130614341.0,5.0,3.0,,123.0,,0.8714,0.2247,,False
False,0.0,0.001,0.0,0.0,0.0,3.0,131934507.0,4.0,3.0,,123.0,,0.8749,0.3619,,False
False,0.0,0.2802,0.4735,0.6035,0.3017,0.0,0.0,2.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,,0.3291,0.7011,0.2337,1.0,1828359.0,3.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,,,0.0745,0.0248,2.0,46727498.0,3.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0127,0.0217,0.0538,0.0269,3.0,48047664.0,2.0,4.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,0.0005,0.0005,0.0005,0.0005,0.0,0.0,1.0,1.0,,120.0,,0.8867,0.0302,,True
False,0.0,,,0.0005,0.0005,1.0,71416.0,1.0,2.0,,120.0,,0.8714,0.2247,,False
False,0.0,,,0.0289,0.0145,0.0,0.0,2.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.009,0.0179,0.0181,0.0091,1.0,1320166.0,2.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.4083,0.5265,0.1755,0.0,0.0,3.0,1.0,168.0,1.0,0.005952381,0.803,0.3007,,False
False,0.0,0.0067,0.0007,0.0138,0.0046,1.0,70163458.0,3.0,2.0,,170.0,,0.8867,0.0302,,True
False,0.0,,,0.0138,0.0046,2.0,70234874.0,3.0,3.0,,170.0,,0.8714,0.2247,,False
False,0.0,,,0.0005,0.0005,0.0,0.0,1.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,0.0986,0.1613,0.0269,0.0,0.0,6.0,1.0,708.0,38.0,0.053672317,0.803,0.3007,,False
False,0.0,0.1216,0.257,0.4152,0.0593,1.0,2405736.0,7.0,2.0,707.0,1.0,0.0014144272,0.8174,0.3443,,False
False,0.0,0.0051,0.0367,0.2194,0.0313,2.0,23507376.0,7.0,3.0,707.0,2.0,0.0028288544,0.7779,0.4957,,False
False,0.0,0.0176,0.1287,0.2914,0.0416,3.0,25335735.0,7.0,3.0,707.0,2.0,0.0028288544,0.7818,0.4215,,False
False,0.0,0.0047,0.0034,0.0218,0.0031,4.0,70163458.0,7.0,3.0,,814.0,,0.8867,0.0302,,True
False,0.0,0.006,0.006,0.0218,0.0031,5.0,70234874.0,7.0,4.0,,814.0,,0.8714,0.2247,,False
False,0.0,,,0.0005,0.0005,0.0,0.0,1.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0289,0.0599,0.1991,0.0498,0.0,0.0,4.0,1.0,254.0,2.0,0.007874016,0.7779,0.4957,,False
False,0.0,0.0538,0.0862,0.2089,0.0522,1.0,1828359.0,4.0,2.0,254.0,2.0,0.007874016,0.7818,0.4215,,False
False,0.0,0.0093,0.0007,0.007,0.0023,2.0,46656082.0,3.0,2.0,,253.0,,0.8867,0.0302,,True
False,0.0,,,0.007,0.0023,3.0,46727498.0,3.0,3.0,,253.0,,0.8714,0.2247,,False
False,0.0,0.5141,0.757,0.757,0.757,0.0,0.0,1.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,,0.3333,0.7973,0.3986,1.0,1828359.0,2.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,,,0.0869,0.0435,2.0,46727498.0,2.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,,0.0559,0.0559,3.0,48047664.0,1.0,4.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.3187,0.4653,0.0931,0.0,0.0,5.0,1.0,372.0,14.0,0.03763441,0.803,0.3007,,False
False,0.0,0.0804,0.2614,0.4737,0.1184,1.0,2405736.0,4.0,2.0,380.0,10.0,0.02631579,0.8174,0.3443,,False
False,0.0,0.0057,0.0006,0.0099,0.0025,2.0,70163458.0,4.0,3.0,17.0,361.0,21.235294,0.8867,0.0302,,True
False,0.0,,,0.0098,0.0025,3.0,70234874.0,4.0,4.0,,361.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,178.0,89.0,0.5,0.8714,0.2247,,False
False,0.0,0.946,0.95,0.95,0.95,1.0,1151729.0,1.0,2.0,180.0,82.0,0.45555556,0.8762,0.322,2.0,True
False,0.0,,0.0807,0.9531,0.4765,2.0,1206429.0,2.0,3.0,180.0,82.0,0.45555556,0.8758,0.3485,,False
False,0.0,0.0804,0.5285,0.9723,0.4862,3.0,1320166.0,2.0,3.0,270.0,90.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0052,0.0045,0.1107,0.0369,4.0,49534498.0,3.0,3.0,276.0,4.0,0.014492754,0.8138,0.6011,,False
False,0.0,0.0628,0.1147,0.2866,0.0409,0.0,0.0,7.0,1.0,0.0,0.0,,0.7779,0.4957,,False
False,0.0,0.0568,0.1064,0.3018,0.0431,1.0,1828359.0,7.0,2.0,0.0,0.0,,0.7818,0.4215,,False
False,0.0,0.0007,0.0007,0.0481,0.0069,2.0,46727498.0,7.0,3.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0093,0.0067,0.021,0.0035,3.0,48047664.0,6.0,4.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,,0.038,0.038,0.0,0.0,1.0,1.0,0.0,64.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0378,0.0378,1.0,71416.0,1.0,2.0,,64.0,,0.8714,0.2247,,False
False,0.0,0.0355,0.0353,0.0353,0.0353,2.0,1391582.0,1.0,3.0,,64.0,,0.8749,0.3619,,False
False,0.0,,,0.9551,0.4776,0.0,0.0,2.0,1.0,486.0,243.0,0.5,0.8714,0.2247,,False
False,0.0,0.8957,0.906,0.9135,0.4568,1.0,1151729.0,2.0,2.0,478.0,273.0,0.5711297,0.8762,0.322,12.0,True
False,0.0,,0.1488,0.9183,0.3061,2.0,1206429.0,3.0,3.0,470.0,273.0,0.5808511,0.8758,0.3485,,False
False,0.0,0.1482,0.5483,0.9533,0.3178,3.0,1320166.0,3.0,3.0,705.0,235.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.006,0.0048,0.1098,0.0274,4.0,49534498.0,4.0,3.0,711.0,4.0,0.005625879,0.8138,0.6011,,False
False,0.0,,,0.0018,0.0009,0.0,0.0,2.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,,0.2555,0.6984,0.1397,0.0,0.0,5.0,1.0,129.0,3.0,0.023255814,0.803,0.3007,,False
False,0.0,0.0027,0.0023,0.0289,0.0058,1.0,70163458.0,5.0,2.0,0.0,129.0,inf,0.8867,0.0302,,True
False,0.0,0.0078,0.0078,0.0288,0.0058,2.0,70234874.0,5.0,3.0,,129.0,,0.8714,0.2247,,False
False,0.0,0.0102,0.0106,0.0213,0.0053,3.0,71555040.0,4.0,4.0,,129.0,,0.8749,0.3619,,False
False,0.0,,0.5,0.9381,0.469,0.0,0.0,2.0,1.0,729.0,3.0,0.004115226,0.8138,0.6011,,False
False,0.0,0.0094,0.0094,0.0286,0.0072,0.0,0.0,4.0,1.0,0.0,0.0,,0.8714,0.2247,,False
False,0.0,0.0016,,0.0224,0.0075,1.0,1320166.0,3.0,2.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.1915,0.5272,0.1054,0.0,0.0,5.0,1.0,235.0,88.0,0.3744681,0.803,0.3007,,False
False,0.0,0.0001,0.0,0.0217,0.0043,1.0,70163458.0,5.0,2.0,,283.0,,0.8867,0.0302,,True
False,0.0,0.0052,0.0052,0.0217,0.0043,2.0,70234874.0,5.0,3.0,,283.0,,0.8714,0.2247,,False
False,0.0,0.0101,0.0093,0.014,0.0035,3.0,71555040.0,4.0,4.0,,283.0,,0.8749,0.3619,,False
False,0.0,,0.5,0.9381,0.469,0.0,0.0,2.0,1.0,264.0,4.0,0.015151516,0.8138,0.6011,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,316.0,316.0,1.0,0.8867,0.0302,9.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,632.0,316.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9992,0.9992,0.9992,2.0,865920.0,1.0,2.0,632.0,316.0,0.5,0.8746,0.2574,9.0,True
False,0.0,,,0.9992,0.9992,3.0,888363.0,1.0,2.0,632.0,316.0,0.5,0.8748,0.2872,,False
False,0.0,0.9833,0.9843,0.9843,0.9843,4.0,1223004.0,1.0,2.0,633.0,16.0,0.025276462,0.8757,0.2927,9.0,False
False,0.0,0.9843,0.9873,0.9873,0.9873,5.0,1223145.0,1.0,2.0,610.0,124.0,0.20327869,0.8762,0.322,9.0,True
False,0.0,,0.2321,0.9888,0.4944,6.0,1277845.0,2.0,3.0,588.0,140.0,0.23809524,0.8758,0.3485,,False
False,0.0,0.2312,0.5938,0.9906,0.4953,7.0,1391582.0,2.0,3.0,882.0,294.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,308.0,308.0,1.0,0.8867,0.0302,14.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,616.0,308.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9489,0.9489,0.9489,2.0,1223004.0,1.0,2.0,615.0,16.0,0.02601626,0.8757,0.2927,14.0,False
False,0.0,0.9489,0.9882,0.9882,0.9882,3.0,1223145.0,1.0,2.0,623.0,291.0,0.4670947,0.8762,0.322,14.0,True
False,0.0,,0.8103,0.9941,0.4971,4.0,1277845.0,2.0,3.0,630.0,307.0,0.4873016,0.8758,0.3485,,False
False,0.0,0.8071,0.9044,0.9949,0.4975,5.0,1391582.0,2.0,3.0,945.0,315.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,268.0,268.0,1.0,0.8867,0.0302,13.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,536.0,268.0,0.5,0.8714,0.2247,,False
False,0.0,0.955,0.986,0.986,0.986,2.0,1223145.0,1.0,2.0,542.0,283.0,0.5221402,0.8762,0.322,13.0,True
False,0.0,,0.7442,0.9879,0.494,3.0,1277845.0,2.0,3.0,548.0,283.0,0.51642334,0.8758,0.3485,,False
False,0.0,0.7412,0.8683,0.9914,0.4957,4.0,1391582.0,2.0,3.0,822.0,274.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,393.0,393.0,1.0,0.8867,0.0302,22.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,786.0,393.0,0.5,0.8714,0.2247,,False
False,0.0,0.9466,0.9482,0.9482,0.9482,2.0,1223145.0,1.0,2.0,785.0,349.0,0.44458598,0.8762,0.322,22.0,True
False,0.0,,0.0515,0.949,0.4745,3.0,1277845.0,2.0,3.0,784.0,349.0,0.44515306,0.8758,0.3485,,False
False,0.0,0.0513,0.5291,0.9711,0.4855,4.0,1391582.0,2.0,3.0,1176.0,392.0,0.33333334,0.8749,0.3619,,False
False,0.0,,0.199,0.2833,0.0708,0.0,0.0,4.0,1.0,67.0,4.0,0.05970149,0.803,0.3007,,False
False,0.0,,,0.0053,0.0018,1.0,70234874.0,3.0,2.0,,74.0,,0.8714,0.2247,,False
False,0.0,0.0034,0.0046,0.0047,0.0023,2.0,71555040.0,2.0,3.0,,76.0,,0.8749,0.3619,,False
False,0.0,0.0045,0.0045,0.0728,0.0121,0.0,0.0,6.0,1.0,963.0,321.0,0.33333334,0.7779,0.4957,,False
False,0.0,0.0414,0.0425,0.067,0.0112,1.0,1828359.0,6.0,2.0,1284.0,321.0,0.25,0.7818,0.4215,,False
False,0.0,0.0044,,0.0042,0.0014,2.0,46656082.0,3.0,2.0,946.0,304.0,0.32135308,0.8867,0.0302,,True
False,0.0,,,0.0042,0.0014,3.0,46727498.0,3.0,3.0,642.0,304.0,0.47352025,0.8714,0.2247,,False
False,0.0,0.0249,,0.0004,0.0004,0.0,0.0,1.0,1.0,0.0,19.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0004,0.0004,1.0,71416.0,1.0,2.0,,19.0,,0.8714,0.2247,,False
False,0.0,,0.2609,0.4392,0.0878,0.0,0.0,5.0,1.0,39.0,9.0,0.23076923,0.803,0.3007,,False
False,0.0,0.0768,0.2022,0.467,0.0934,1.0,2405736.0,5.0,2.0,48.0,9.0,0.1875,0.8174,0.3443,,False
False,0.0,,,0.0125,0.0025,2.0,70234874.0,5.0,3.0,10.0,11.0,1.1,0.8714,0.2247,,False
False,0.0,0.0034,0.0014,0.006,0.0015,3.0,71555040.0,4.0,3.0,,11.0,,0.8749,0.3619,,False
False,0.0,,0.0782,0.1412,0.0353,0.0,0.0,4.0,1.0,306.0,2.0,0.006535948,0.803,0.3007,,False
False,0.0,0.0225,0.1011,0.1795,0.0449,1.0,2405736.0,4.0,2.0,304.0,2.0,0.0065789474,0.8174,0.3443,,False
False,0.0,0.005,,0.0005,0.0002,2.0,70163458.0,2.0,3.0,18.0,318.0,17.666666,0.8867,0.0302,,True
False,0.0,,,0.0005,0.0002,3.0,70234874.0,2.0,4.0,,318.0,,0.8714,0.2247,,False
False,0.0,,0.2647,0.5907,0.1477,0.0,0.0,4.0,1.0,48.0,6.0,0.125,0.803,0.3007,,False
False,0.0,0.1463,0.325,0.628,0.157,1.0,2405736.0,4.0,2.0,52.0,6.0,0.115384616,0.8174,0.3443,,False
False,0.0,,,0.0241,0.006,2.0,70234874.0,4.0,3.0,,18.0,,0.8714,0.2247,,False
False,0.0,0.0063,0.0039,0.0175,0.0058,3.0,71555040.0,3.0,3.0,,36.0,,0.8749,0.3619,,False
False,0.0,0.0052,0.0018,0.0102,0.0026,0.0,0.0,4.0,1.0,0.0,35.0,inf,0.8867,0.0302,,True
False,0.0,0.0017,0.0017,0.0102,0.0026,1.0,71416.0,4.0,2.0,,35.0,,0.8714,0.2247,,False
False,0.0,,0.5,0.6896,0.3448,0.0,0.0,2.0,1.0,27.0,7.0,0.25925925,0.803,0.3007,,False
False,0.0,0.1694,0.4463,0.7454,0.3727,1.0,2405736.0,2.0,2.0,29.0,7.0,0.2413793,0.8174,0.3443,,False
False,0.0,,,0.0267,0.0133,2.0,70234874.0,2.0,3.0,,19.0,,0.8714,0.2247,,False
False,0.0,0.007,0.0134,0.0141,0.007,3.0,71555040.0,2.0,3.0,,19.0,,0.8749,0.3619,,False
False,0.0,,0.3277,0.5725,0.1431,0.0,0.0,4.0,1.0,15.0,3.0,0.2,0.803,0.3007,,False
False,0.0,0.1118,0.3364,0.6299,0.1575,1.0,2405736.0,4.0,2.0,18.0,3.0,0.16666667,0.8174,0.3443,,False
False,0.0,0.0482,0.0676,0.2598,0.065,2.0,23507376.0,4.0,3.0,9.0,3.0,0.33333334,0.7779,0.4957,,False
False,0.0,0.0729,0.1098,0.2418,0.0605,3.0,25335735.0,4.0,3.0,6.0,3.0,0.5,0.7818,0.4215,,False
False,0.0,,,0.0213,0.0053,4.0,70234874.0,4.0,4.0,0.0,3.0,inf,0.8714,0.2247,,False
False,0.0,0.0048,0.0057,0.0132,0.0044,5.0,71555040.0,3.0,4.0,,3.0,,0.8749,0.3619,,False
False,0.0,,0.1529,0.3791,0.1264,0.0,0.0,3.0,1.0,232.0,58.0,0.25,0.803,0.3007,,False
False,0.0,0.0035,0.0025,0.0106,0.0035,1.0,70163458.0,3.0,2.0,174.0,58.0,0.33333334,0.8867,0.0302,,True
